avg_return_pct,count,median_return_pct,profit_factor,ticker,win_rate_pct
2.31,4,0.003,70.3679,TRV,50.0
-0.0573,10,-0.0915,0.1571,TSLA,20.0
-0.0837,2,-0.0837,0.0,TSM,0.0
-5.1298,2,-5.1298,0.0,TTWO,0.0
1.1011,2,1.1011,33.0553,UNH,50.0
-0.0728,2,-0.0728,0.0,UNP,0.0
-0.0784,6,-0.085,0.0,USB,0.0
-7.4441,2,-7.4441,0.0,VLO,0.0
47.5314,2,47.5314,,VRTX,100.0
-0.0845,2,-0.0845,0.0,VZ,0.0
0.1216,4,0.1226,4.1895,WELL,50.0
-0.0857,2,-0.0857,0.0,WFC,0.0
11.9578,4,6.2339,318.3935,XOM,50.0
0.0124,2,0.0124,1.2796,YUM,50.0
